tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	102465567	0	live	Mir6941	Gm27923, mmu-mir-6941	microRNA 6941	microRNA mir-6941		12	NC_000078.6	112920483	112920541	minus	1		
10090	Mus musculus	102465566	0	live	Mir6939	Gm27498, mmu-mir-6939	microRNA 6939	microRNA mir-6939		12	NC_000078.6	112659277	112659351	minus	1		
10090	Mus musculus	102465565	0	live	Mir6936	Gm27574, mmu-mir-6936	microRNA 6936	microRNA mir-6936		11	NC_000077.6	120624823	120624876	minus	1		
10090	Mus musculus	102465564	0	live	Mir6935	Gm27344, mmu-mir-6935	microRNA 6935	microRNA mir-6935		11	NC_000077.6	120347350	120347413	minus	1		
10090	Mus musculus	102465563	0	live	Mir6934	Gm27523, mmu-mir-6934	microRNA 6934	microRNA mir-6934		11	NC_000077.6	119154076	119154137	minus	1		
10090	Mus musculus	102465562	0	live	Mir6932	Gm27691, mmu-mir-6932	microRNA 6932	microRNA mir-6932		11	NC_000077.6	107637722	107637779	plus	1		
10090	Mus musculus	102465561	0	live	Mir6930	Gm27436, mmu-mir-6930	microRNA 6930	microRNA mir-6930		11	NC_000077.6	102404920	102404987	minus	1		
10090	Mus musculus	102465560	0	live	Mir6929	Gm27298, mmu-mir-6929	microRNA 6929	microRNA mir-6929		11	NC_000077.6	101419187	101419253	minus	1		
10090	Mus musculus	102465559	0	live	Mir6927	Gm27662, mmu-mir-6927	microRNA 6927	microRNA mir-6927		11	NC_000077.6	97677060	97677130	plus	1		
10090	Mus musculus	102465558	0	live	Mir6926	Gm27949, mmu-mir-6926	microRNA 6926	microRNA mir-6926		11	NC_000077.6	74868127	74868194	minus	1		
10090	Mus musculus	102465557	0	live	Mir6925	mmu-mir-6925	microRNA 6925	microRNA mir-6925		11	NC_000077.6	70705990	70706059	plus	1		
10090	Mus musculus	102465556	0	live	Mir6922	Gm27269, mmu-mir-6922	microRNA 6922	microRNA mir-6922		11	NC_000077.6	60202262	60202327	minus	1		
10090	Mus musculus	102465555	0	live	Mir6921	Gm27352, mmu-mir-6921	microRNA 6921	microRNA mir-6921		11	NC_000077.6	60200538	60200617	minus	1		
10090	Mus musculus	102465554	0	live	Mir6920	mmu-mir-6920	microRNA 6920	microRNA mir-6920		11	NC_000077.6	53409197	53409267	plus	1		
10090	Mus musculus	102465553	0	live	Mir6917	Gm27633, mmu-mir-6917	microRNA 6917	microRNA mir-6917		10	NC_000076.6	128584437	128584497	minus	1		
10090	Mus musculus	102465552	0	live	Mir6916	Gm27721, mmu-mir-6916	microRNA 6916	microRNA mir-6916		10	NC_000076.6	128511968	128512030	minus	1		
10090	Mus musculus	102465551	0	live	Mir6914	Gm27526, mmu-mir-6914	microRNA 6914	microRNA mir-6914		10	NC_000076.6	128382838	128382906	plus	1		
10090	Mus musculus	102465550	0	live	Mir6912	Gm27990, mmu-mir-6912	microRNA 6912	microRNA mir-6912		10	NC_000076.6	80609260	80609329	plus	1		
10090	Mus musculus	102465549	0	live	Mir6910	Gm27763, mmu-mir-6910	microRNA 6910	microRNA mir-6910		10	NC_000076.6	79862587	79862652	plus	1		
10090	Mus musculus	102465548	0	live	Mir6909	Gm27727, mmu-mir-6909	microRNA 6909	microRNA mir-6909		10	NC_000076.6	79531029	79531090	minus	1		
10090	Mus musculus	102465547	0	live	Mir6907	Gm27351, mmu-mir-6907	microRNA 6907	microRNA mir-6907		10	NC_000076.6	78408475	78408545	minus	1		
10090	Mus musculus	102465546	0	live	Mir6906	mmu-mir-6906	microRNA 6906	microRNA mir-6906		10	NC_000076.6	60126776	60126833	plus	1		
10090	Mus musculus	102465545	0	live	Mir6905	Gm27879, mmu-mir-6905	microRNA 6905	microRNA mir-6905		10	NC_000076.6	24910664	24910733	plus	1		
10090	Mus musculus	102465544	0	live	Mir6902	mmu-mir-6902	microRNA 6902	microRNA mir-6902		1	NC_000067.6	93346092	93346155	plus	1		
10090	Mus musculus	102465543	0	live	Mir6901	Gm27732, mmu-mir-6901	microRNA 6901	microRNA mir-6901		1	NC_000067.6	93274549	93274610	plus	1		
10090	Mus musculus	102465542	0	live	Mir6900	Gm27708, mmu-mir-6900	microRNA 6900	microRNA mir-6900		1	NC_000067.6	92464483	92464542	minus	1		
10090	Mus musculus	102465541	0	live	Mir6898	Gm27816, mmu-mir-6898	microRNA 6898	microRNA mir-6898		1	NC_000067.6	36348682	36348758	minus	1		
10090	Mus musculus	102465540	0	live	Mir6897	Gm27652, mmu-mir-6897	microRNA 6897	microRNA mir-6897		1	NC_000067.6	36144252	36144313	minus	1		
10090	Mus musculus	100316827	0	live	Mir767	mmu-mir-767	microRNA 767	microRNA mir-767	X 37.27 cM	X	NC_000086.7	72589988	72590094	minus	1		
10090	Mus musculus	100316736	0	live	Mir599	mmu-mir-599	microRNA 599	microRNA mir-599	15 14.46 cM	15	NC_000081.6	35660831	35660918	minus	1		
10090	Mus musculus	100316735	0	live	Mir432	mmu-mir-432	microRNA 432	microRNA mir-432	12 60.39 cM	12	NC_000078.6	109594956	109595030	plus	1		
10090	Mus musculus	104797374	0	live	Gm25285	Mir466c-3, mmu-mir-466c-3	predicted gene, 25285	microRNA mir-466c-3		2	NC_000068.7	10491336	10491425	plus	1		
10090	Mus musculus	102465114	0	live	Gm38437	Mir3084-2, mmu-mir-3084-2	predicted gene, 38437	microRNA mir-3084-2	19 D3	19	NC_000085.6	60774329	60774397	minus	1		
10090	Mus musculus	100526562	0	live	Mir3105	mmu-mir-3105	microRNA 3105	microRNA mir-3105	7 88.46 cM	7	NC_000073.6	144009254	144009338	plus	1		
10090	Mus musculus	100526552	0	live	Mir669p-1	Mir699p-1, mmu-mir-669p-1	microRNA 669p-1	microRNA 699p-1|microRNA mir-669p-1|mmu-mir-699p-1	2 8.22 cM	2	NC_000068.7	10489116	10489202	plus	1		
10090	Mus musculus	100526550	0	live	Mir669d-2	mmu-mir-669d-2	microRNA 669d-2	microRNA mir-669d-2	2 8.22 cM	2	NC_000068.7	10471644	10471729	plus	1		
10090	Mus musculus	100526548	0	live	Mir3079	mmu-mir-3079	microRNA 3079	microRNA mir-3079	15 35.66 cM	15	NC_000081.6	76290879	76290968	minus	1		
10090	Mus musculus	100526542	0	live	Mir3113	mmu-mir-3113	microRNA 3113	microRNA mir-3113	X 68.46 cM	X	NC_000086.7	151859562	151859637	plus	1		
10090	Mus musculus	100526538	0	live	Mir669p-2	mmu-mir-669p-2	microRNA 669p-2	microRNA mir-669p-2	2 8.22 cM	2	NC_000068.7	10496497	10496583	plus	1		
10090	Mus musculus	100526526	0	live	Mir3098	mmu-mir-3098	microRNA 3098	microRNA mir-3098	6 59.32 cM	6	NC_000072.6	125195792	125195878	plus	1		
10090	Mus musculus	100526524	0	live	Mir466n	mmu-mir-466n	microRNA 466n	microRNA mir-466n	2 8.22 cM	2	NC_000068.7	10513741	10513834	plus	1		
10090	Mus musculus	100526521	0	live	Mir3084-1	Mir3084, mmu-mir-3084, mmu-mir-3084-1	microRNA 3084-1	microRNA 3084|microRNA mir-3084	19 19.87 cM	19	NC_000085.6	24942235	24942303	minus	1		
10090	Mus musculus	100526520	0	live	Mir3078	mmu-mir-3078	microRNA 3078	microRNA mir-3078	14 33.77 cM	14	NC_000080.6	64591185	64591271	plus	1		
10090	Mus musculus	100526514	0	live	Mir3112	mmu-mir-3112	microRNA 3112	microRNA mir-3112	X 55.66 cM	X	NC_000086.7	134075316	134075397	plus	1		
10090	Mus musculus	100526513	0	live	Mir374c	mmu-mir-374c	microRNA 374c	microRNA mir-374c	X 46.22 cM	X	NC_000086.7	103573085	103573133	plus	1		
10090	Mus musculus	100526512	0	live	Mir3110	mmu-mir-3110	microRNA 3110	microRNA mir-3110	X 22.47 cM	X	NC_000086.7	38210441	38210520	plus	1		
10090	Mus musculus	100526508	0	live	Mir3102	mmu-mir-3102	microRNA 3102	microRNA mir-3102	7 54.45 cM	7	NC_000073.6	100882306	100882409	minus	1		
10090	Mus musculus	100526500	0	live	Mir3090	mmu-mir-3090	microRNA 3090	microRNA mir-3090	2 65.21 cM	2	NC_000068.7	133564708	133564794	plus	1		
10090	Mus musculus	100526497	0	live	Mir466p	mmu-mir-466p	microRNA 466p	microRNA mir-466p	2 8.22 cM	2	NC_000068.7	10506006	10506094	plus	1		
10090	Mus musculus	100526482	0	live	Mir466o	Mir4660, mmu-mir-466o	microRNA 466o	microRNA 4660|microRNA mir-466o|mmu-mir-4660	2 8.22 cM	2	NC_000068.7	10472540	10472623	plus	1		
10090	Mus musculus	100526481	0	live	Mir466m	mmu-mir-466m	microRNA 466m	microRNA mir-466m	2 8.22 cM	2	NC_000068.7	10466663	10466746	plus	1		
10090	Mus musculus	100526477	0	live	Mir3080	mmu-mir-3080	microRNA 3080	microRNA mir-3080	15 38.88 cM	15	NC_000081.6	82959218	82959296	minus	1		
10090	Mus musculus	100526474	0	live	Mir3074-1	mmu-mir-3074-1	microRNA 3074-1	microRNA mir-3074-1	13 32.8 cM	13	NC_000079.6	63301199	63301283	minus	1		
10090	Mus musculus	100526468	0	live	Mir3063	mmu-mir-3063	microRNA 3063	microRNA mir-3063	11 59.08 cM	11	NC_000077.6	95963292	95963383	minus	1		
10090	Mus musculus	102466996	0	live	Mir7233	mmu-mir-7233	microRNA 7233	microRNA mir-7233		6	NC_000072.6	127788084	127788143	minus	1		
10090	Mus musculus	102466915	0	live	Mir7237	Gm27482, mmu-mir-7237	microRNA 7237	microRNA mir-7237		8	NC_000074.6	121978024	121978086	plus	1		
10090	Mus musculus	102466824	0	live	Mir7241	Gm27918, mmu-mir-7241	microRNA 7241	microRNA mir-7241		9	NC_000075.6	67727717	67727780	minus	1		
10090	Mus musculus	102466823	0	live	Mir7240	Gm27487, mmu-mir-7240	microRNA 7240	microRNA mir-7240		8	NC_000074.6	70798135	70798192	plus	1		
10090	Mus musculus	102466822	0	live	Mir7235	Gm27986, mmu-mir-7235	microRNA 7235	microRNA mir-7235		11	NC_000077.6	97146364	97146419	minus	1		
10090	Mus musculus	102466821	0	live	Mir7230	mmu-mir-7230	microRNA 7230	microRNA mir-7230		5	NC_000071.6	113337590	113337645	minus	1		
10090	Mus musculus	102466820	0	live	Mir7226	Gm27630, mmu-mir-7226	microRNA 7226	microRNA mir-7226		4	NC_000070.6	118210505	118210564	minus	1		
10090	Mus musculus	102466819	0	live	Mir7221	Gm27378, mmu-mir-7221	microRNA 7221	microRNA mir-7221		2	NC_000068.7	92592206	92592277	plus	1		
10090	Mus musculus	102466818	0	live	Mir7216	Gm27555, mmu-mir-7216	microRNA 7216	microRNA mir-7216		17	NC_000083.6	27328385	27328460	plus	1		
10090	Mus musculus	102466817	0	live	Mir7211	Gm27536, mmu-mir-7211	microRNA 7211	microRNA mir-7211		10	NC_000076.6	94586137	94586199	minus	1		
10090	Mus musculus	102466241	0	live	Mir7243	Gm27363, mmu-mir-7243	microRNA 7243	microRNA mir-7243		9	NC_000075.6	102304924	102304975	minus	1		
10090	Mus musculus	102466229	0	live	Mir7225	Gm27499, mmu-mir-7225	microRNA 7225	microRNA mir-7225		3	NC_000069.6	97690509	97690562	minus	1		
10090	Mus musculus	102466228	0	live	Mir7218	mmu-mir-7218	microRNA 7218	microRNA mir-7218		17	NC_000083.6	27358097	27358155	plus	1		
10090	Mus musculus	102465987	0	live	Mir7215	mmu-mir-7215	microRNA 7215	microRNA mir-7215		10	NC_000076.6	62682508	62682558	plus	1		
10090	Mus musculus	102465716	0	live	Mir7242	Gm27809, mmu-mir-7242	microRNA 7242	microRNA mir-7242		9	NC_000075.6	67729499	67729577	minus	1		
10090	Mus musculus	102465715	0	live	Mir7239	Gm27504, mmu-mir-7239	microRNA 7239	microRNA mir-7239		11	NC_000077.6	46170087	46170143	plus	1		
10090	Mus musculus	102465714	0	live	Mir7238	mmu-mir-7238	microRNA 7238	microRNA mir-7238		8	NC_000074.6	11635694	11635736	minus	1		
10090	Mus musculus	102465713	0	live	Mir7236	Gm28005, mmu-mir-7236	microRNA 7236	microRNA mir-7236		11	NC_000077.6	121387145	121387204	minus	1		
10090	Mus musculus	102465712	0	live	Mir7234	mmu-mir-7234	microRNA 7234	microRNA mir-7234		7	NC_000073.6	73819590	73819641	plus	1		
10090	Mus musculus	102465711	0	live	Mir7232	mmu-mir-7232	microRNA 7232	microRNA mir-7232		6	NC_000072.6	81895590	81895663	minus	1		
10090	Mus musculus	102465710	0	live	Mir7231	mmu-mir-7231	microRNA 7231	microRNA mir-7231		6	NC_000072.6	122831377	122831437	plus	1		
10090	Mus musculus	102465709	0	live	Mir7229	mmu-mir-7229	microRNA 7229	microRNA mir-7229		5	NC_000071.6	113324493	113324545	minus	1		
10090	Mus musculus	102465708	0	live	Mir7228	mmu-mir-7228	microRNA 7228	microRNA mir-7228		5	NC_000071.6	134572076	134572114	plus	1		
10090	Mus musculus	102465707	0	live	Mir7227	mmu-mir-7227	microRNA 7227	microRNA mir-7227		4	NC_000070.6	133717050	133717108	minus	1		
10090	Mus musculus	102465706	0	live	Mir7224	Gm27971, mmu-mir-7224	microRNA 7224	microRNA mir-7224		2	NC_000068.7	67675457	67675516	plus	1		
10090	Mus musculus	102465705	0	live	Mir7223	Gm28009, mmu-mir-7223	microRNA 7223	microRNA mir-7223		11	NC_000077.6	107996848	107996916	plus	1		
10090	Mus musculus	102465704	0	live	Mir7222	Gm27413, mmu-mir-7222	microRNA 7222	microRNA mir-7222		2	NC_000068.7	92594602	92594676	plus	1		
10090	Mus musculus	102465702	0	live	Mir7219	Gm27613, mmu-mir-7219	microRNA 7219	microRNA mir-7219		18	NC_000084.6	68260920	68260973	minus	1		
10090	Mus musculus	102465701	0	live	Mir7217	mmu-mir-7217	microRNA 7217	microRNA mir-7217		17	NC_000083.6	27355738	27355799	plus	1		
10090	Mus musculus	102465700	0	live	Mir7214	mmu-mir-7214	microRNA 7214	microRNA mir-7214		17	NC_000083.6	27317035	27317095	minus	1		
10090	Mus musculus	387240	0	live	Mir199c	Mirn199c	microRNA 199c										
10090	Mus musculus	101447999	0	live	Mirc35hg		microRNA cluster 35, host gene	hypothetical protein P63-2|hypothetical protein P63-III|hypothetical protein P70-I|hypothetical protein P98-I		6	NC_000072.6	30158640	30174125	minus	3		
