tax_id	Org_name	GeneID	CurrentID	Status	Symbol	Aliases	description	other_designations	map_location	chromosome	genomic_nucleotide_accession.version	start_position_on_the_genomic_accession	end_position_on_the_genomic_accession	orientation	exon_count	OMIM	
10090	Mus musculus	14169	0	live	Fgf14	FHF-4, Fhf4, mFHF-4(1B)	fibroblast growth factor 14	FGF-14|fibroblast growth factor homologous factor 4	14 66.18 cM	14	NC_000080.6	123978291	124677666	minus	8		
10090	Mus musculus	60986	0	live	D19Mit1		DNA segment, Chr 19, Massachusetts Institute of Technology 1		19 50.32 cM	19							
10090	Mus musculus	68275	0	live	Rpa1	5031405K23Rik, 70kDa, AA589576, AW557552, RF-A, RP-A, Rpa	replication protein A1	RF-A protein 1|RP-A p70|replication factor A protein 1	11 45.79 cM	11	NC_000077.6	75300259	75348383	minus	18		
10090	Mus musculus	26909	0	live	Exo1	5730442G03Rik, Msa	exonuclease 1	exonuclease I|mExo1	1 81.9 cM	1	NC_000067.6	175880761	175911396	plus	15		
10090	Mus musculus	14862	0	live	Gstm1	Gstb-1, Gstb1	glutathione S-transferase, mu 1	GST 1-1|GST class-mu 1|glutathione S-transferase GT8.7|glutathione-S-transferase, mu 1|pmGT10	3 F2.3	3	NC_000069.6	108012250	108017973	minus	8		
10090	Mus musculus	12611	0	live	Cebpg	C/EBP[g], C/EBPgamma, GPE1-BP, Gpe1bp, Ig/EBP	CCAAT/enhancer binding protein (C/EBP), gamma	G-CSF promoter element 1 binding protein|GPE1-BP (C/EBP gamma)|GPE1-binding protein|IG/EBP-1|c/EBP gamma|granulocyte colony-stimulating factor promoter element 1-binding protein|immunoglobulin enhancer-binding protein 1	7 B1	7	NC_000073.6	35046422	35056590	minus	3		
10090	Mus musculus	15109	0	live	Hal	Hsd, his, histidase	histidine ammonia lyase	histidinemia	10 C2-D1	10	NC_000076.6	93488768	93516743	plus	20		
10090	Mus musculus	19385	0	live	Ranbp1	Htf9a	RAN binding protein 1	Htf9-a/RanBP1|hpaII tiny fragments locus 9a protein|ran-binding protein 1	16 11.3 cM	16	NC_000082.6	18239979	18248694	minus	6		
10090	Mus musculus	223920	0	live	Soat2	ACAT2, D15Wsu97e	sterol O-acyltransferase 2	ACAT-2|acyl coenzyme A:cholesterol acyltransferase 2|acyl-CoA:cholesterol acyltransferase|acyl-coenzyme A:cholesterol acyltransferase 2|cholesterol acyltransferase 2	15 57.33 cM	15	NC_000081.6	102150414	102163436	plus	15		
10090	Mus musculus	19365	0	live	Rad52	Rad52yh	RAD52 homolog (S. cerevisiae)		6 G3	6	NC_000072.6	119902207	119922823	plus	13		
10090	Mus musculus	16114	0	live	Igk-V28	AV061724, Igk-Ef1, Igk-Trp, Igk-VSer	immunoglobulin kappa chain variable 28 (V28)	Ig kappa chain V-II region 7S34.1|immunoglobulin kappa light chain|immunoglobulin light chain variable region	6	6							
10090	Mus musculus	14919	0	live	Gucy2e	GC-E, GC1, ROS-GC1	guanylate cyclase 2e	guanylyl cyclase 2e	11 42.51 cM	11	NC_000077.6	69218117	69237358	minus	19		
10090	Mus musculus	16832	0	live	Ldhb	AI790582, H-Ldh, LDH-B, LDH-H, Ldh-2, Ldh2	lactate dehydrogenase B	LDH heart subunit|lactate dehydrogenase 2, B chain	6 74.17 cM	6	NC_000072.6	142490249	142507957	minus	8		
10090	Mus musculus	111346	0	live	Cm		coloboma deletion region			2							
10090	Mus musculus	55982	0	live	Paxip1	D5Ertd149e, PTIP	PAX interacting (with transcription-activation domain) protein 1	PAX transactivation activation domain-interacting protein	5 13.23 cM	5	NC_000071.6	27740080	27792079	minus	22		
10090	Mus musculus	18050	0	live	Klk1b3	Ngfg, gamma-NGF, mGk-3	kallikrein 1-related peptidase b3	7S nerve growth factor gamma chain|7S nerve growth factor gamma subunit|glandular kallikrein K3|tissue kallikrein-3	7 28.71 cM	7	NC_000073.6	44198191	44202351	plus	5		
10090	Mus musculus	14797	0	live	Aes	AL024115, Esp1, Grg, Grg-5, Grg5, Tle5	amino-terminal enhancer of split	groucho-related protein 5|related to Drosophila groucho	10 39.72 cM	10	NC_000076.6	81559444	81566371	plus	7		
10090	Mus musculus	111341	0	live	Ph		patch deletion region			5							
10090	Mus musculus	12964	0	live	Cryga	Cryg-4, DGcry-4	crystallin, gamma A	gamma-A-crystallin|gamma-crystallin 4	1 32.84 cM	1	NC_000067.6	65100389	65103363	minus	3		
10090	Mus musculus	326623	0	live	Tnfsf15	Tl1, Tl1a, Vegi	tumor necrosis factor (ligand) superfamily, member 15	TNF ligand-related molecule 1|bM20K13.3 (tumor necrosis factor (ligand) superfamily, member 15)|vascular endothelial cell growth inhibitor|vascular endothelial growth inhibitor	4 C1	4	NC_000070.6	63724603	63745113	minus	4		
10090	Mus musculus	21453	0	live	Tcof1	AA408847, AW209012, treacle	Treacher Collins Franceschetti syndrome 1, homolog	treacher Collins syndrome protein homolog	18 34.41 cM	18	NC_000084.6	60813736	60848983	minus	26		
10090	Mus musculus	13134	0	live	Dach1	Dac, Dach	dachshund 1 (Drosophila)		14 E3	14	NC_000080.6	97786846	98169765	minus	12		
10090	Mus musculus	12143	0	live	Blk		B lymphoid kinase	b lymphocyte kinase|p55-Blk	14 33.25 cM	14	NC_000080.6	63372831	63417187	minus	14		
10090	Mus musculus	111518	0	live	Cea		carcinoembryonic antigen gene family			7							
10090	Mus musculus	11354	0	live	Scgb1b27	Abp, Abpa, Abpa27, Sal-1, Tcp	secretoglobin, family 1B, member 27	androgen binding protein alpha|androgen-binding protein|major allergen 1-like; lacrimal gland protein|salivary androgen-binding alpha subunit|salivary androgen-binding protein alpha subunit	7 19.38 cM	7	NC_000073.6	34021567	34022881	plus	3		
10090	Mus musculus	56543	0	live	Kcnd3	AW045978, Kncd3, Kv4.3	potassium voltage-gated channel, Shal-related family, member 3	potassium channel Kv4.3L|potassium channel Kv4.3M|voltage-gated potassium channel subunit Kv4.3	3 F3	3	NC_000069.6	105452093	105674002	plus	9		
10090	Mus musculus	17859	0	live	Mxi1	ENSMUSG00000067085, Gm10197, Mad2, bHLHc11	Max interacting protein 1	max interactor 1	19 D	19	NC_000085.6	53310371	53375810	plus	12		
10090	Mus musculus	93765	0	live	Ube2n	1500026J17Rik, AL022654, BB101821, UBC13	ubiquitin-conjugating enzyme E2N	bendless-like ubiquitin-conjugating enzyme|ubiquitin carrier protein N|ubiquitin-protein ligase N	10 C2	10	NC_000076.6	95514706	95545658	plus	5		
10090	Mus musculus	17974	0	live	Nck2	4833426I10Rik, Grb4, NCKbeta, Nck-2	non-catalytic region of tyrosine kinase adaptor protein 2	NCK adaptor protein 2|SH2/SH3 adaptor protein NCK-beta|growth factor receptor-bound protein 4	1 C1	1	NC_000067.6	43445749	43570518	plus	5		
10090	Mus musculus	387176	0	live	Mir181a-2	Mirn181, Mirn181a, Mirn181a-2, miR-181, mir-181a, mir-181a-2	microRNA 181a-2	microRNA mir-181a-2|mmu-mir-181a|mmu-mir-181a-2	2	2	NC_000068.7	38852735	38852810	plus	1		
10090	Mus musculus	192232	0	live	Hps4	2010205O06Rik, AU040608, BLOC-3, C130020P05Rik, le, mKIAA1667	Hermansky-Pudlak syndrome 4 homolog (human)	light ear|light-ear protein	5 54.69 cM	5	NC_000071.6	112343056	112378424	plus	14		
10090	Mus musculus	319565	0	live	Syne2	6820443O06Rik, AW546258, D12Ertd777e, NUA, Nesp2g, mKIAA1011	spectrin repeat containing, nuclear envelope 2	nesprin 2|nuance|nuclear envelope spectrin repeat protein 2|nucleus and actin connecting element protein|synaptic nuclear envelope 2|synaptic nuclear envelope protein 2	12 33.11 cM	12	NC_000078.6	75818318	76110928	plus	116		
10090	Mus musculus	18843	0	live	Bpifa1	LUNX, NASG, Plunc, SPLUNC1, SPURT	BPI fold containing family A, member 1	palate lung and nasal epithelium clone protein|palate, lung, and nasal epithelium associated|palate, lung, and nasal epithelium clone|palate, lung, and nasal epithelium expressed transcript|protein Plunc	2 H1	2	NC_000068.7	154142880	154149217	plus	9		
10090	Mus musculus	54353	0	live	Skap2	2610021A10Rik, AA960083, BB137539, RA70, SKAP-HOM, Saps, Scap2, mSKAP55R	src family associated phosphoprotein 2	SKAP55 homolog|SKAP55 homologue|Src-associated adaptor protein|pyk2/RAFTK-associated protein|src family-associated phosphoprotein 2|src kinase-associated phosphoprotein 55-related protein|src-associated adapter protein with PH and SH3 domains	6 B3	6	NC_000072.6	51859165	52012549	minus	13		
10090	Mus musculus	20443	0	live	St3gal4	Siat4c	ST3 beta-galactoside alpha-2,3-sialyltransferase 4	SIAT4-C|ST3Gal IV|ST3GalIV|alpha 2,3-ST 4|alpha 2,3-sialyltransferase IV|beta-galactoside alpha-2,3-sialyltransferase 4|gal-beta-1,4-GalNAc-alpha-2,3-sialyltransferase|sialyltransferase 4C (beta-galactosidase alpha-2,3-sialytransferase)|sialyltransferase 4C (beta-galactoside alpha-2,3-sialytransferase)	9 A5.3	9	NC_000075.6	35046576	35117445	minus	24		
10090	Mus musculus	14430	0	live	Galt	AW553376	galactose-1-phosphate uridyl transferase	UDP-glucose--hexose-1-phosphate uridylyltransferase|gal-1-P uridylyltransferase	4 22.07 cM	4	NC_000070.6	41755228	41759224	plus	11		
10090	Mus musculus	14559	0	live	Gdf1	AI385651, Gdf-1	growth differentiation factor 1		8 B3.3	8	NC_000074.6	70315775	70331592	plus	8		
10090	Mus musculus	14748	0	live	Gpr3	Gpcr20, Gpcr21, Gpcr3	G-protein coupled receptor 3		4 D3	4	NC_000070.6	133209340	133212536	minus	2		
10090	Mus musculus	387206	0	live	Mir210	Mirn210, mir-210, mmu-mir-210	microRNA 210		7	7	NC_000073.6	141221384	141221493	minus	1		
10090	Mus musculus	114715	0	live	Spred1	5730461F13Rik, AL024345, AW047647	sprouty protein with EVH-1 domain 1, related sequence	sprouty-related protein 1 with EVH-1 domain	2 E5	2	NC_000068.7	117121071	117182279	plus	7		
10090	Mus musculus	233079	0	live	Ffar2	GPCR43, Gpr43	free fatty acid receptor 2	G protein-coupled receptor 43|G-protein coupled receptor 43|leukocyte-specific STAT-induced GPCR	7 B1	7	NC_000073.6	30818032	30823797	minus	6		
10090	Mus musculus	11674	0	live	Aldoa	Aldo-1, Aldo1	aldolase A, fructose-bisphosphate	aldolase 1, A isoform|muscle-type aldolase	7 F4	7	NC_000073.6	126795234	126809313	minus	17		
10090	Mus musculus	100042493	0	live	Ccl21b	6CKBAC1, 6Ckine, AI159701, CKb9, SLC, Scya21, Scya21a, TCA4	chemokine (C-C motif) ligand 21B (leucine)	beta chemokine exodus-2|beta-chemokine exodus-2|exodus-2|secondary lymphoid organ chemokine|small inducible cytokine A21|small-inducible cytokine A21a|small-inducible cytokine A21b|thymus-derived chemotactic agent 4	4 22.12 cM	4	NC_000070.6	42255731	42256825	plus	4		
10090	Mus musculus	16872	0	live	Lhx4	A330062J17Rik, Gsh-4, Gsh4	LIM homeobox protein 4	LIM homeo box protein 4	1 67.47 cM	1	NC_000067.6	155698031	155751726	minus	8		
10090	Mus musculus	13008	0	live	Csrp2	AW551867, Crp2, SmLim	cysteine and glycine-rich protein 2	DLP-1|cysteine-rich protein 2|double LIM protein 1	10 D1	10	NC_000076.6	110920176	110939514	plus	6		
10090	Mus musculus	19223	0	live	Ptgis	Cyp8, Cyp8a1, Pgis	prostaglandin I2 (prostacyclin) synthase		2 H3	2	NC_000068.7	167203194	167252127	minus	11		
10090	Mus musculus	231470	0	live	Fras1	E130113P14Rik, bl, mKIAA1500	Fraser syndrome 1 homolog (human)	Fraser syndrome 1 protein|blebbed	5 E3	5	NC_000071.6	96373825	96784732	plus	74		
10090	Mus musculus	12455	0	live	Ccnt1	2810478G24Rik, AI115585, CycT1	cyclin T1	cyclin-T	15 F2	15	NC_000081.6	98543211	98568497	minus	9		
10090	Mus musculus	11833	0	live	Aqp8	AI255744, AQP-8	aquaporin 8		7 F3	7	NC_000073.6	123462294	123468003	plus	6		
10090	Mus musculus	21807	0	live	Tsc22d1	AA589566, AW105905, Egr5, TSC-22, Tgfb1i4, Tsc, Tsc22	TSC22 domain family, member 1	Tgfb-stimulated clone 22 homolog|Tsc22-related inducible leucine zipper 1b|regulatory protein TSC-22|regulatory protein Tsc22|transforming growth factor beta 1 induced transcript 4	14 40.44 cM	14	NC_000080.6	76414961	76507766	plus	11		
10090	Mus musculus	17691	0	live	Sik1	Msk, Sik, Snf1lk	salt inducible kinase 1	HRT-20|Probable serine/threonine protein kinase SNF1LK (HRT-20) (Myocardial SNF1-like kinase)|SIK-1|SNF1-like kinase|myocardial SNF1-like kinase|salt-inducible kinase 1|salt-inducible protein kinase 1|serine/threonine-protein kinase SNF1-like kinase 1|serine/threonine-protein kinase SNF1LK	17 17.25 cM	17	NC_000083.6	31844250	31855792	minus	14		
10090	Mus musculus	18518	0	live	Igbp1	AI115586, AI662457, AW208785, C81413, Pc52, Tap42, p52	immunoglobulin (CD79A) binding protein 1	CD79a-binding protein 1|alpha 4|alpha4 phosphoprotein|lymphocyte signal transduction molecule alpha 4|phosphoprotein, component, 52 kDa|protein phosphatase 2/4/6 regulatory subunit	X C3	X	NC_000086.7	100494291	100516125	plus	6		
10090	Mus musculus	13544	0	live	Dvl3		dishevelled 3, dsh homolog (Drosophila)	DSH homolog 3|dishevelled-3	16 12.46 cM	16	NC_000082.6	20516938	20532548	plus	16		
10090	Mus musculus	14933	0	live	Gk	D930012N15Rik, Gyk	glycerol kinase	ATP:glycerol 3-phosphotransferase|glycerokinase	X C-D	X	NC_000086.7	85701937	85776819	minus	22		
10090	Mus musculus	19720	0	live	Trim27	AW538890, Gm19403, Rfp	tripartite motif-containing 27	ret finger protein|tripartite motif protein 27|tripartite motif-containing protein 27	13 7.67 cM	13	NC_000079.6	21179440	21194723	plus	10		
10090	Mus musculus	208677	0	live	Creb3l3	BC010786, CREB-H, D10Bur1e	cAMP responsive element binding protein 3-like 3	cAMP-responsive element-binding protein 3-like protein 3|transcription factor CREB-H	10 39.72 cM	10	NC_000076.6	81084324	81098872	minus	12		
10090	Mus musculus	18551	0	live	Pcsk4	AI647044, L21221, NEC 3, NEC3, PC4, SPC5	proprotein convertase subtilisin/kexin type 4	KEX2-like endoprotease 3|neuroendocrine convertase 3|prohormone convertase 3	10 39.72 cM	10	NC_000076.6	80321281	80329909	minus	15		
10090	Mus musculus	723959	0	live	Mir1a-2	Mir1-2, Mirn1-2, mir-1a-2, mmu-mir-1-2, mmu-mir-1a-2	microRNA 1a-2	microRNA 1-2|mir 1-2	18	18	NC_000084.6	10785481	10785552	minus	1		
10090	Mus musculus	108000	0	live	Cenpf	6530404A22Rik, AI325968, CENF, Lek1, PRO1779, mitosin	centromere protein F	centromere autoantigen F|leucine, glutamic acid, lysine family 1 protein	1 95.03 cM	1	NC_000067.6	189640606	189688105	minus	19		
10090	Mus musculus	72157	0	live	Pgm2	2610020G18Rik, AA407108, AI098105, Pgm-2, Pgm1	phosphoglucomutase 2	glucose phosphomutase 1|phosphoglucomutase 1|phosphoglucomutase-1	4 45.71 cM	4	NC_000070.6	99929451	99987294	plus	11		
10090	Mus musculus	30877	0	live	Gnl3	Ns	guanine nucleotide binding protein-like 3 (nucleolar)	nucleolar GTP-binding protein 3|nucleostemin	14 19.09 cM	14	NC_000080.6	31012433	31019131	minus	15		
10090	Mus musculus	20322	0	live	Sord	Sdh-1, Sdh1, Sodh-1	sorbitol dehydrogenase	L-iditol 2-dehydrogenase|sorbitol dehydrogenase 1	2 60.59 cM	2	NC_000068.7	122234839	122265337	plus	9		
10090	Mus musculus	20379	0	live	Sfrp4		secreted frizzled-related protein 4	FRP-4|frizzled-related protein 4|sFRP-4	13 6.99 cM	13	NC_000079.6	19623175	19632825	plus	6		
10090	Mus musculus	16969	0	live	Zbtb7a	9030619K07Rik, 9130006G12Rik, AI452336, FBI-1, Lrf, Pokemon, Zbtb7	zinc finger and BTB domain containing 7a	POK erythroid myeloid ontogenic factor|POZ and Krueppel erythroid myeloid ontogenic factor|leukemia/lymphoma related factor|leukemia/lymphoma-related factor	10 B5.3	10	NC_000076.6	81134585	81152222	plus	5		
10090	Mus musculus	12835	0	live	Col6a3	AI507288, Col6a-3	collagen, type VI, alpha 3	collagen alpha 3 chain type VI|collagen alpha3(VI)|procollagen, type VI, alpha 3|type VI collagen alpha 3 subunit	1 45.53 cM	1	NC_000067.6	90766860	90843971	minus	44		
10090	Mus musculus	13347	0	live	Dffa	A330085O09Rik, DFF35, Dff45, ICAD, ICAD-L, ICAD-S	DNA fragmentation factor, alpha subunit	DNA fragmentation factor 45 kDa subunit|inhibitor of CAD	4 E2	4	NC_000070.6	149104142	149120653	plus	6		
10090	Mus musculus	71111	0	live	Gpr39	4933415E13Rik	G protein-coupled receptor 39		1 E3	1	NC_000067.6	125676996	125873862	plus	2		
10090	Mus musculus	12967	0	live	Crygd	Aey4, Cryg-1, DGcry-1, Lop12	crystallin, gamma D	gamma-D-crystallin|gamma-crystallin 1|lens opacity 12	1 32.8 cM	1	NC_000067.6	65061838	65063440	minus	3		
10090	Mus musculus	15982	0	live	Ifrd1	Ifnl, PC4, Tis7	interferon-related developmental regulator 1	TPA-induced sequence 7|nerve growth factor-inducible protein PC4	12 18.06 cM	12	NC_000078.6	40203129	40223189	minus	12		
10090	Mus musculus	227231	0	live	Cps1	4732433M03Rik, CPS, D1Ucla3	carbamoyl-phosphate synthetase 1	CPSase I|carbamoyl-phosphate synthetase I|carbamoylphosphate synthetase I	1 33.75 cM	1	NC_000067.6	67122426	67231267	plus	39		
10090	Mus musculus	20608	0	live	Sstr4	Smstr4, sst4	somatostatin receptor 4	SS-4-R|SS4-R|SS4R	2 73.44 cM	2	NC_000068.7	148395377	148396764	plus	1		
10090	Mus musculus	12269	0	live	C4bp	AI195242a, C4bp	complement component 4 binding protein		1 56.89 cM	1	NC_000067.6	130635921	130661618	minus	11		
10090	Mus musculus	56619	0	live	Clec4e	C86253, Clecsf9, Mincle	C-type lectin domain family 4, member e	C-type (calcium dependent, carbohydrate recognition domain) lectin, superfamily member 9|C-type lectin superfamily member 9|C-type lectin, superfamily member 9|macrophage-inducible C-type lectin	6 F3	6	NC_000072.6	123281789	123289871	minus	8		
10090	Mus musculus	56501	0	live	Elf4	AV314029, BC042423, ENSMUSG00000053512, Gm9907, Mef	E74-like factor 4 (ets domain transcription factor)	E74-like factor 4; myeloid elf-1-like factor; myeloid elf-1 like factor|elf4|myeloid elf-1 like factor|myeloid elf-1-like factor	X A3.2	X	NC_000086.7	48411049	48463132	minus	11		
10090	Mus musculus	17754	0	live	Map1a	6330416M19Rik, AI853608, Mtap-1, Mtap1, Mtap1a, moth1	microtubule-associated protein 1 A	MAP-1A|modifier of tubby hearing 1|short MAP1A|short microtubule-associated protein 1A	2 60.37 cM	2	NC_000068.7	121289600	121310832	plus	8		
10090	Mus musculus	13012	0	live	Cst8	Cres, Cst-rs1	cystatin 8 (cystatin-related epididymal spermatogenic)	cystatin-related epididymal spermatogenic protein|cystatin-related epididymal-specific protein	2 73.56 cM	2	NC_000068.7	148798839	148805596	plus	6		
10090	Mus musculus	16021	0	live	Igh-8		immunoglobulin heavy chain 8 (heavy chain of IgG3)			12							
10090	Mus musculus	224727	0	live	Bag6	2410045D21Rik, AA408914, BAG-6, Bat3, D17H6S52E, G3, Scythe	BCL2-associated athanogene 6	BAG family molecular chaperone regulator 6|HLA-B-associated transcript 3|large proline-rich protein BAT3|protein Scythe	17 18.59 cM	17	NC_000083.6	35134600	35147322	plus	27		
10090	Mus musculus	17681	0	live	Msc	MyoR, bHLHa22	musculin	myogenic repressor	1 4.5 cM	1	NC_000067.6	14753344	14756012	minus	3		
10090	Mus musculus	216795	0	live	Wnt9a	Wnt14	wingless-type MMTV integration site family, member 9A	wingless-type MMTV integration site 14|wingless-type MMTV integration site 9A|wnt-14	11 B1.3	11	NC_000077.6	59306849	59333552	plus	4		
10090	Mus musculus	104245	0	live	Slc6a5	Glyt2, prestin	solute carrier family 6 (neurotransmitter transporter, glycine), member 5	glyT-2|glycine transporter 2|slc6a5|solute carrier family 6 member 5	7 B5	7	NC_000073.6	49895702	49963864	plus	21		
10090	Mus musculus	12965	0	live	Crygb	Cryg-3, DGcry-3, Nop	crystallin, gamma B	gamma-B-crystallin|gamma-crystallin 3|gammaB-crystallin|nuclear opacity	1 32.82 cM	1	NC_000067.6	65080222	65082290	minus	3		
10090	Mus musculus	212108	0	live	Rln3	M3, insl7	relaxin 3	insulin-like 7|insulin-like peptide 7|insulin-like peptide INSL7|prorelaxin M3	8 C3	8	NC_000074.6	84043067	84044979	minus	2		
10090	Mus musculus	15331	0	live	Hmgn2	HMG-17, Hmg17	high mobility group nucleosomal binding domain 2	high mobility group nucleosome-binding domain-containing protein 2|high mobility group protein 17|high-mobility group nucleosome-binding domain-containing protein 2	4 66.47 cM	4	NC_000070.6	133964739	133967991	minus	6		
10090	Mus musculus	235623	0	live	Scap	9530044G19, mKIAA0199	SREBF chaperone	SREBP cleavage activating protein|SREBP cleavage-activating protein|Sreb cleavage-activating protein|scap	9 59.91 cM	9	NC_000075.6	110333288	110384949	plus	26		
10090	Mus musculus	17864	0	live	Mybl1	A-myb, G1-419-6, repro9	myeloblastosis oncogene-like 1	myb-like protein 1	1 2.08 cM	1	NC_000067.6	9667407	9700439	minus	17		
10090	Mus musculus	22130	0	live	Ttf1	AV245725, TTF-1, TTF-I	transcription termination factor, RNA polymerase I	RNA polymerase I termination factor|transcription termination factor I	2 A3	2	NC_000068.7	29060199	29087656	plus	14		
10090	Mus musculus	18571	0	live	Pdcd6ip	AI480591, AW544830, Aip1, Alix, C76364, Eig2, mKIAA1375	programmed cell death 6 interacting protein	ALG-2-interacting protein 1|ALG-2-interacting protein X|Alg2-interacting protein 1|Alg2-interacting protein X|E2f1-inducible protein	9 F2	9	NC_000075.6	113651744	113708260	minus	18		
